ax,ay,az,wx,wy,wz,fx,fy,vx,vy,fl_slip,fr_slip,rl_slip,rr_slip,fl_ki,fr_ki,rl_ki,rr_ki,fl_rpm,fr_rpm,rl_rpm,rr_rpm,fl_duty,fr_duty,rl_duty,rr_duty
0.03127827238433473,0.29732438699327757,0.2741764721825106,0.05899097041714073,-0.330274053207693,0.17136954239517768,41.47498918162785,394.25213715308604,41.23787539830004,202.118023043085,1.369974874648255,1.3687529450156066,1.3703060743487225,1.3690860496843513,0.8630025125351745,0.8631247054984393,0.8629693925651277,0.8630913950315648,82412.25089060412,82423.92877938095,82405.92566599083,82417.56672382717,82.41225089060413,82.42392877938094,82.40592566599084,82.41756672382718
3.5031757041655824,-3.5992033085686095,3.988919373622397,0.08306372644835289,-0.18967900008708669,-0.18563981651870573,4645.210983723562,-4772.543587161977,46.27040470900661,196.94754411905458,1.3395837868730291,1.3409225765126545,1.3391629259990128,1.340503977355758,0.8660416213126971,0.8659077423487346,0.8660837074000987,0.8659496022644242,82698.8745374126,82686.10114624588,82706.91269902933,82694.09549208562,82.6988745374126,82.68610114624589,82.70691269902933,82.69409549208562
-4.934305883252925,3.32023964337599,3.0893109860015144,0.006500958197244337,0.0024140672011964633,0.104212730468156,-6542.889601193378,4402.637767116563,40.91031697364948,200.5542876432671,1.369843333617406,1.3690946773817974,1.3700464992441266,1.3692985585427726,0.8630156666382593,0.8630905322618203,0.8629953500755874,0.8630701441457227,82412.89405592656,82420.04669666322,82409.01396245926,82416.15276898755,82.41289405592657,82.42004669666322,82.40901396245926,82.41615276898754
0.49536698107533306,-0.025853812116968904,0.6124227651242045,-0.148946927600544,0.31691809585614183,0.1441272473340317,656.8566169058917,-34.282154867100765,41.41720813812816,200.52783236984186,1.367494302709117,1.3664596204987223,1.3677783712325013,1.3667450537499375,0.8632505697290883,0.8633540379501278,0.8632221628767498,0.8633254946250062,82435.71381693495,82445.60098346806,82430.28867021317,82440.14944667695,82.43571381693495,82.44560098346805,82.43028867021317,82.44014944667694
1.156762676868151,-0.6077634502353129,6.949266690290949,0.01782833669964309,0.08010349537059483,-0.031299106028307926,1533.8673095271681,-805.8943350120248,42.92912141197502,199.73347269162545,1.3590050002133038,1.3592296455111494,1.3589405809570796,1.3591652904522205,0.8640994999786696,0.864077035448885,0.864105941904292,0.864083470954778,82515.11525688332,82512.97036726766,82516.34558202975,82514.19945034897,82.51511525688332,82.51297036726766,82.51634558202974,82.51419945034897
0.4693040996538825,-0.21899052213745776,5.2829560300522935,0.021513919356369492,0.17238067929119102,0.033606800668192195,622.2972361410482,-290.381432354269,43.415740503607864,199.50640250613736,1.35660695269893,1.3563656659059937,1.3566769154245775,1.356435702558645,0.864339304730107,0.8643634334094006,0.8643323084575423,0.8643564297441355,82538.65983310806,82540.96431360903,82537.32365276366,82539.62670270598,82.53865983310806,82.54096431360904,82.53732365276366,82.53962670270599
0.8797974279039796,0.5627250163899925,9.749406321761082,-0.000418881188235937,-0.0009083104746434573,-0.00116201445395894,1166.611389400677,746.17337173313,44.3035958639347,200.074281436384,1.3528740539120159,1.3528823585319494,1.3528716019358744,1.3528799066432555,0.8647125946087983,0.8647117641468051,0.8647128398064126,0.8647120093356744,82573.99907341796,82573.8404668811,82574.0459027352,82573.88729448343,82.57399907341795,82.5738404668811,82.57404590273521,82.57388729448343
-1.066499604599239,2.3449744161570756,2.678863688312142,-0.14154288050482214,-0.0924191095813268,0.08071393138757534,-1414.178475698591,3109.4360758242824,43.22641322005466,202.44274526940748,1.3606359025246775,1.3600637219273188,1.3607985342324338,1.3602267699506816,0.8639364097475323,0.8639936278072681,0.8639201465767566,0.8639773230049318,82500.6265032022,82506.09246468978,82497.52051779107,82502.97842528891,82.5006265032022,82.50609246468977,82.49752051779107,82.50297842528892
1.1763770142851575,0.8473905916421942,6.9965402095370255,-0.006776229581612036,-0.3678606212858601,0.12962255484907825,1559.875920942119,1123.6399245175496,44.402583247379276,203.289986760208,1.3560773958943069,1.3551639819633812,1.356342723013737,1.3554303672177384,0.8643922604105693,0.8644836018036619,0.8643657276986263,0.8644569632782262,82544.64798052402,82553.37562758647,82539.5807395709,82548.28790963843,82.54464798052402,82.55337562758646,82.5395807395709,82.54828790963843
-4.850814533541641,4.991037639760055,5.322059461892199,0.026034240831030724,-0.42313759123432954,-0.14348668287003472,-6432.180071476216,6618.115910321833,38.428863410391315,209.4363896683439,1.3889526486113735,1.3899462032295766,1.3887087836910925,1.3897036118273314,0.8611047351388627,0.8610053796770423,0.8611291216308907,0.8610296388172669,82228.27925672107,82218.79772395277,82232.93686797353,82223.43074462807,82.22827925672107,82.21879772395276,82.23293686797354,82.22343074462806
0.02031184469602998,-0.05339610495777769,0.012528479163716355,0.093543184936631,0.1212025774717742,0.30188126285382577,26.933506066935752,-70.80323517401322,38.455860287803596,209.3654198415551,1.389934112533327,1.3878390467128587,1.3904436911816984,1.388354265091432,0.8610065887466672,0.8612160953287141,0.8609556308818301,0.8611645734908568,82222.50657107872,82242.54050018475,82212.7749269225,82232.6999562145,82.22250657107871,82.24254050018476,82.2127749269225,82.2326999562145
-0.4337672686334927,0.19792188586229564,0.6666323738781372,-0.1118430281303464,-0.0609083713606031,0.0819626039828142,-575.1753982080113,262.444420653404,37.67243926917206,209.72288380124988,1.3932782139921558,1.3927101093187568,1.3934140206236894,1.3928463320839612,0.8606721786007844,0.8607289890681243,0.8606585979376311,0.8607153667916039,82188.78826957574,82194.2152993998,82186.19459672752,82191.61359328442,82.18878826957574,82.1942152993998,82.18619459672752,82.19161359328442
-2.0118158240723143,0.43062698989413883,3.816196496560374,0.106197230155781,0.05568534287502384,0.03094330879459674,-2667.6677827198887,571.011388599628,35.21208290845476,210.24952040535908,1.4049421537579216,1.404727385684277,1.4049900756573714,1.4047753673425183,0.8595057846242078,0.8595272614315723,0.8595009924342628,0.8595224632657481,82076.98421636802,82079.03539103486,82076.06898123553,82078.11900315339,82.076984216368,82.07903539103486,82.07606898123552,82.07811900315339
0.21385166602263087,-0.41809800387039286,9.73805813881611,0.161879682488081,0.09693769686409583,-0.010871014036510706,283.56730914600854,-554.397953132141,35.42896590862764,209.82549588812148,1.4034951271841845,1.4035706839216004,1.403478112347041,1.4035536764799288,0.8596504872815816,0.85964293160784,0.8596521887652959,0.859644632352007,82090.49263546914,82089.7711582594,82090.81759563272,82090.095975752,82.09049263546913,82.08977115825941,82.09081759563271,82.09009597575199
0.3980465312000025,0.8037140831494807,0.5406159273879343,0.018843367878823514,0.07059085046447901,0.08295994784234248,527.8097003712033,1065.7248742562115,35.83086041858659,210.63697960240154,1.4025240772808345,1.401949699007991,1.4026540899144044,1.4020801384760764,0.8597475922719165,0.8598050300992008,0.8597345910085595,0.8597919861523924,82100.46802342874,82105.95501141714,82097.98500649587,82103.46375949861,82.10046802342875,82.10595501141714,82.09798500649588,82.10346375949861
76.16183555180423,20.235855897501093,136.74603192893335,-0.06559428761235599,0.36357570029922587,0.19292619849916673,100990.59394169241,26832.74492008645,112.44867146776568,230.9939861311974,1.1179394481139406,1.1169261349444932,1.118596299879072,1.1175840302659328,0.888206055188606,0.8883073865055506,0.8881403700120928,0.8882415969734068,84820.56757771818,84830.24934673945,84808.0229905762,84817.68411335727,84.82056757771818,84.83024934673945,84.80802299057619,84.81768411335727
0.21542287523360784,1.015892252698397,2.0975430903727927,0.06785308497401546,-0.13432806347554677,0.247437927990536,285.650732559764,1347.0731270780743,112.66592412342366,232.01850727140481,1.1189712783160701,1.1176759679374983,1.119808524832651,1.1185149218011314,0.888102872168393,0.8882324032062502,0.8880191475167349,0.8881485078198869,84811.57471296994,84823.95275194409,84795.58506505651,84807.92932961562,84.81157471296994,84.82395275194409,84.79558506505651,84.80792932961563
0.14833140526115376,1.247709228343854,2.2543372892122466,0.05732797569420884,-0.34449711340144534,0.14761615397033018,196.6874433762899,1654.4624367839504,112.83350938151965,233.42817282869262,1.1206731473442553,1.119903928737389,1.1211684126152688,1.1203997981281826,0.8879326852655745,0.8880096071262611,0.8878831587384731,0.8879600201871818,84793.68972666677,84801.03831268226,84784.23106158676,84791.56769996951,84.79368972666677,84.80103831268225,84.78423106158675,84.79156769996952
1.412536746981557,-1.919900225990887,4.448078898395588,-0.03822743272705839,-0.02584678558216309,-0.03942618514489523,1873.0237264975447,-2545.787699663916,114.25060033688224,231.5020825862518,1.1123120922371235,1.1125174963527558,1.112176895933132,1.112382342610673,0.8887687907762877,0.8887482503647244,0.8887823104066868,0.8887617657389327,84870.52250131116,84868.56125462879,84873.1045754462,84871.14248605567,84.87052250131116,84.86856125462879,84.8731045754462,84.87114248605567
0.9567855608279183,-0.6349216811818309,3.170442088100959,-0.005794805472377623,-0.00983185692578832,-0.04317408254977462,1268.6976536578197,-841.9061492471078,115.22872313292324,230.85300154292247,1.1077967828567667,1.1080213351625856,1.1076472957802235,1.1078718985786808,0.8892203217143233,0.8891978664837414,0.8892352704219777,0.8892128101421319,84913.57269558753,84911.42863819796,84916.42770649382,84914.28264871966,84.91357269558752,84.91142863819796,84.91642770649382,84.91428264871966
1.1171509392857222,-2.785656744055684,3.0999932381557427,-0.02055888929709501,0.002624918623233812,-0.023737647488360894,1481.3421454928675,-3693.780842617837,116.35315447052402,228.04919085927585,1.098993702460936,1.0991175806222104,1.09890941778093,1.0990333110787958,0.8901006297539064,0.8900882419377789,0.890109058221907,0.8900966688921204,84997.94802031762,84996.7651498061,84999.55774475925,84998.37457395898,84.99794802031762,84.9967651498061,84.99955774475924,84.99837457395898
0.6276196619558918,-0.05015383231508652,0.004455073023700962,0.016715063913114322,0.21497166375677873,0.05924763291277238,832.2236717535126,-66.50398164980473,116.98766921838767,227.99848603245982,1.0967667528561968,1.0964581522107353,1.0969778010575093,1.096669293931898,0.8903233247143802,0.8903541847789265,0.8903022198942491,0.8903330706068102,85020.62112740945,85023.56852749157,85016.59043866224,85019.53598278656,85.02062112740946,85.02356852749158,85.01659043866225,85.01953598278656
61.48514108061523,17.062537961192728,123.45368581058037,0.1262909971175403,-0.12455325113440738,0.1010164224436645,81529.29707289579,22624.925336541557,178.70448429536512,245.12531507745064,0.9408552269988455,0.9404515483052936,0.9412475201897516,0.9408439432663306,0.9059144773001154,0.9059548451694707,0.9058752479810248,0.9059156056733669,86510.33431001203,86514.1897269242,86502.84214532403,86506.69545164079,86.51033431001203,86.5141897269242,86.50284214532404,86.50669545164078
-0.20917023013861258,1.611891829216106,4.671690067308101,0.01041166132339438,-0.03244461100220315,0.19214070474377506,-277.3597251638003,2137.3685655405566,178.49453738877096,246.74319207210735,0.9445499272573213,0.9437829494998364,0.9452893378953746,0.9445227338421783,0.9055450072742679,0.9056217050500164,0.9054710662104626,0.9055477266157822,86476.70836555825,86484.03454700552,86462.58696163887,86469.9054078161,86.47670836555825,86.48403454700552,86.46258696163886,86.4699054078161
1.2267341746905198,2.149959425731378,6.810680593814878,-0.01608555273827385,-0.14721124286719559,0.16565882705144905,1626.6495156396293,2850.8461985198073,179.73219789004585,248.91230084519802,0.9454233153219944,0.9447670022498328,0.9460549179574355,0.945398879652344,0.9054576684678005,0.9055232997750167,0.9053945082042565,0.9054601120347656,86467.8541063885,86474.12296519229,86455.79160312976,86462.05477708815,86.46785410638851,86.4741229651923,86.45579160312977,86.46205477708816
-2.245287222361201,-2.490485989771078,6.21997907678864,0.05994271728239633,-0.12373711128056977,0.16889164257872585,-2977.2508568509525,-3302.3844224364493,177.47346133349842,246.40689677366487,0.9466250395273976,0.9459479384370568,0.9472749899871874,0.946598182949136,0.9053374960472602,0.9054052061562943,0.9052725010012812,0.9053401817050863,86456.4663484694,86462.93382384359,86444.05344104128,86450.5148362381,86.4564663484694,86.46293382384358,86.44405344104128,86.4505148362381
1.8744509438385937,-1.3255366646448252,3.0222827728795565,0.002755093600269753,0.06607729015170334,0.06065445792301815,2485.521951529975,-1757.6616173190382,179.36834204362162,245.06691299620047,0.9389728463791707,0.9387310803883528,0.9392087470954448,0.938967017284094,0.9061027153620829,0.9061268919611647,0.9060791252904555,0.9061032982715906,86527.56102927825,86529.8699269456,86523.05568757116,86525.36383415549,86.52756102927826,86.52986992694561,86.52305568757116,86.52536383415548
-0.19772341075300026,0.06367677852757636,0.904841897704749,-0.024310737394998228,0.01753239903273934,-0.17081494797398133,-262.18124265847837,84.43540832756625,179.16905600516694,245.13109301861658,0.9396157490044067,0.9402968884112738,0.9389516612273734,0.9396330888812984,0.9060384250995593,0.9059703111588726,0.9061048338772626,0.9060366911118701,86517.12475589875,86510.62196842516,86529.80813647229,86523.29936714249,86.51712475589875,86.51062196842516,86.52980813647228,86.5232993671425
-0.7420787517255191,0.009516654559640125,0.11552118563105829,-0.03192829813730868,0.15935572603624185,0.2264086875717844,-983.9964247880383,12.619083946082807,178.4030944527341,245.14091595382868,0.9416966103725753,0.9407906583523296,0.9425751878031877,0.9416697502307432,0.9058303389627425,0.905920934164767,0.9057424812196813,0.9058330249769256,86504.62048468302,86513.27456530443,86487.84131122098,86496.48472751466,86.50462048468303,86.51327456530441,86.48784131122098,86.49648472751466
2.130088729766186,-23.446721670037743,45.86096762357499,0.06540606133780531,-0.11052228509869184,0.09774084946559089,2824.4976556699626,-31090.352934470047,180.55430985599804,221.46164470668026,0.8867873160717729,0.8863895989893,0.8872195792123921,0.8868219328361027,0.9113212683928227,0.91136104010107,0.9112780420787607,0.9113178067163897,87026.83414708382,87030.6324930593,87018.57861933492,87022.37543477768,87.02683414708382,87.0306324930593,87.01857861933492,87.02237543477769
-0.8511312823342495,-1.1292954094288379,6.499586595608912,0.04359194012428142,-0.027616730837569485,-0.021296461440168005,-1128.600080375215,-1497.4457129026391,179.70068056062385,220.32903489121645,0.8866182448117774,0.8867053112219314,0.8865235592923799,0.8866106290865694,0.9113381755188222,0.9113294688778069,0.911347644070762,0.9113389370913431,87025.93289783158,87025.1014953972,87027.7412623589,87026.90978665595,87.02593289783157,87.02510149539721,87.0277412623589,87.02690978665595
-0.6522994528511942,-0.7571176710464593,6.199210615114316,-0.06401232172815619,-0.20556892898689905,0.006098329857730291,-864.9490744806835,-1003.9380318076051,178.89371367244806,219.3923962227081,0.8867311750808987,0.8867061313749289,0.8867584024811835,0.8867333590554498,0.9113268824919101,0.9113293868625071,0.9113241597518816,0.9113266640944551,87025.43719955123,87025.67635076758,87024.91719486543,87025.1563400151,87.02543719955123,87.02567635076758,87.02491719486542,87.02515634001512
0.21105647396501126,0.5537919323319205,1.939173930755902,-0.020419468874663515,-0.14186435747988213,0.007227126462723709,279.86088447760494,734.3281022721266,179.1091618056169,219.9577114473179,0.8874017891969168,0.8873721537866536,0.8874339645066179,0.8874043294909016,0.9112598210803083,0.9112627846213346,0.9112566035493382,0.9112595670509098,87019.05684911295,87019.3398486979,87018.4423464607,87018.72533751113,87.01905684911296,87.0193398486979,87.0184423464607,87.01872533751113
0.05635253754404346,-9.458470693306941,3.094410446289654,-0.01296644824368107,-0.00615712866041975,0.025726656732584684,74.72346478340162,-12541.932139325003,179.17163727302724,209.47153986916348,0.8631965980464174,0.8630902072574568,0.8633179289659249,0.8632115422271271,0.9136803401953583,0.9136909792742544,0.9136682071034075,0.9136788457772873,87250.62588924765,87251.64187193433,87248.30864609464,87249.32453793767,87.25062588924764,87.25164187193434,87.24830864609464,87.24932453793768
1.127397320437706,1.912863433078511,2.310686432163765,0.06199885373816304,0.13783474079807503,0.21874008978248283,1494.928846900398,2536.4569122621056,180.63996397028475,211.9628607159315,0.8649510153835609,0.8640541694598325,0.8659697876422778,0.86507323516421,0.9135048984616438,0.9135945830540168,0.9134030212357722,0.913492676483579,87238.15600322238,87246.72212966147,87218.69936391103,87227.2589308487,87.23815600322237,87.24672212966146,87.21869936391103,87.22725893084869
-1.9354293211746019,-1.7362786025617627,7.518359533482023,-0.07758785233467974,-0.17652962972589958,0.27443626508884156,-2566.379279877522,-2302.3054269968975,178.15180890001136,209.73073042777952,0.8665569498047073,0.8654165767258395,0.8678479933298137,0.8667081028890175,0.9133443050195292,0.9134583423274161,0.9132152006670187,0.9133291897110982,87224.12075592001,87235.01359103383,87199.46441044217,87210.34648856816,87.22412075592001,87.23501359103383,87.19946441044218,87.21034648856816
-0.4774521820573656,0.7234055848680189,4.941319460300687,-0.07462682704566441,0.03618261207578273,0.22751425355235344,-633.1015934080668,959.235805534993,177.64247571927763,210.5024401012251,0.8697964497376248,0.8688493921499632,0.8708617102683384,0.8699149967769891,0.9130203550262375,0.9131150607850037,0.9129138289731662,0.9130085003223011,87192.1083381166,87201.15424269807,87171.7638880297,87180.8021656984,87.1921083381166,87.20115424269808,87.1717638880297,87.1808021656984
0.1350756385631251,0.3945159076520002,4.012407873810887,-0.09727644541065503,-0.08414782612135188,0.17059085405177923,179.1102967347039,523.1280935465522,177.77881918624303,210.90065895989173,0.87036512794509,0.8696557320276074,0.8711622360356894,0.8704530342725899,0.912963487205491,0.9130344267972392,0.912883776396431,0.912954696572741,87185.39653468944,87192.17198942823,87170.17318734333,87176.94434255472,87.18539653468945,87.19217198942822,87.17017318734334,87.17694434255472
-0.19003246324436707,3.102506603822611,5.506499296200742,0.020771494090111104,-0.291442645549482,0.14471017249648813,-251.98304626203074,4113.9237566687825,177.45222449512937,216.23270680400424,0.8835595055255437,0.8829595667946276,0.8842157976348037,0.8836160155639251,0.9116440494474456,0.9117040433205372,0.9115784202365196,0.9116383984436075,87058.72727291478,87064.45721998758,87046.1932231698,87051.9197658297,87.05872727291478,87.06445721998757,87.0461932231698,87.05191976582971
0.24006664191518967,0.09200011478175685,0.4642031349832614,0.045888340472049316,0.07547972920180167,-0.06614490231537858,318.3283671795415,121.99215220060958,177.69569120504067,216.32600991800075,0.8831399680023062,0.8834138135974575,0.8828400089340949,0.883113887055404,0.9116860031997693,0.9116586186402542,0.9117159991065905,0.9116886112944595,87058.16811466131,87055.55328017444,87063.89695389013,87061.28141216036,87.05816811466131,87.05555328017444,87.06389695389014,87.06128141216037
-1.7257464503009683,-0.5740034013877218,7.900663095740386,0.03602182935279081,0.024143039126972146,-0.07055586786530195,-2288.339793099084,-761.1285102401191,175.8133658051338,215.6999265313731,0.8869385839212525,0.887233364146215,0.8866181828299363,0.886913001947394,0.9113061416078747,0.9112766635853785,0.9113381817170063,0.9113086998052606,87021.79661033816,87018.98190171357,87027.91586993,87025.10031954403,87.02179661033817,87.01898190171357,87.02791586993001,87.02510031954402
76.08917992070106,-25.54716176282992,172.4461570662359,0.09586439258134155,-0.006235796665506355,-0.017934393656732793,100894.2525748496,-33875.536497512476,262.92649553134055,186.45144180462003,0.6168544944249243,0.616902774177561,0.6167637225691363,0.6168119992496314,0.9383145505575076,0.9383097225822439,0.9383236277430864,0.9383188000750369,89602.03298588675,89601.57207855339,89603.71313516663,89603.25228051377,89.60203298588675,89.60157207855339,89.60371313516663,89.60325228051377
0.5941489124339081,-1.3641249171478573,2.022842275125516,0.07681216132931266,0.05521678973884709,0.00145736416588637,787.8414578873621,-1808.8296401380587,263.5221773048597,185.08379754416075,0.6122971017706381,0.612293200123047,0.6123045086848838,0.6123006070164433,0.9387702898229362,0.9387706799876953,0.9387695491315116,0.9387699392983557,89645.9929597519,89646.02962934192,89645.85582896348,89645.89249891242,89.6459929597519,89.64602962934192,89.64585582896348,89.64589249891242
-0.4725325471883824,-2.1148860034000823,1.5980095423125587,0.0029567967789853825,0.010500592156242697,-0.023039568803628854,-626.578157571795,-2804.3388405085093,263.0454944560943,182.9503362811993,0.6077333014884237,0.6077948901389694,0.6076152400346818,0.6076768232879755,0.9392266698511577,0.939220510986103,0.9392384759965318,0.9392323176712024,89689.01129890779,89688.4229997489,89691.19759715689,89690.60939100056,89.6890112989078,89.68842299974891,89.69119759715689,89.69060939100055
-0.8758781511305371,-0.7058975375426734,0.42572152763245263,0.17655757811409883,-0.057606769514000906,0.1090799063824279,-1161.4144283990922,-936.0201347815849,262.1423353254106,182.22245215081438,0.607314271712716,0.6070218077406186,0.6078754285638195,0.6075828425648269,0.9392685728287284,0.9392978192259381,0.939212457143618,0.9392417157435173,89696.0582327502,89698.85071460601,89685.66651536243,89688.46110023161,89.6960582327502,89.69885071460601,89.68566651536244,89.6884611002316
0.5261043135437573,-0.3428962671770474,2.292352550862579,0.09720612237419043,0.06015603591246815,0.20279580806709221,697.6143197590222,-454.6804502767649,262.6710801299403,181.87783490458565,0.6053672918242228,0.6048254940449118,0.6064112126635594,0.6058689895897911,0.9394632708175777,0.9395174505955088,0.9393588787336441,0.9394131010410209,89716.81684190422,89721.98915555049,89697.48341587784,89702.66306586986,89.71681684190422,89.72198915555049,89.69748341587784,89.70266306586986
-5.3722544348562495,-1.1977782472080312,6.893561997474418,-0.03764919140814221,0.014690268690714816,0.21239079462735252,-7123.609380619387,-1588.2539557978494,257.2530329150293,180.6698468662194,0.6120087500490351,0.6114265247749074,0.6131147864780637,0.6125320964448382,0.9387991249950964,0.9388573475225093,0.9386885213521936,0.9387467903555162,89653.67077788805,89659.22842587002,89633.19401783783,89638.75965532586,89.65367077788805,89.65922842587003,89.63319401783782,89.63875965532586
0.5214427006578805,-0.23229340934174544,2.175678920527832,-0.007623532923474654,-0.07857857481584192,-0.0943210463485278,691.4330210723494,-308.02106078715445,257.78062866601056,180.4348123828619,0.6108123072692722,0.6110701942639439,0.6103211962709326,0.6105789909816538,0.9389187692730728,0.9388929805736056,0.9389678803729067,0.9389421009018346,89657.9371246612,89655.47374091868,89667.03031242974,89664.56851641038,89.6579371246612,89.65547374091868,89.66703031242973,89.66456851641038
-0.5506357408175955,1.6315879473865627,1.2364402466463886,-0.07760934511868127,-0.01751990158968007,-0.05348281854442421,-730.1429923241316,2163.485618234582,257.2292991009279,182.06845619989977,0.6160107130260486,0.6161577965919837,0.6157336850038394,0.6158807398445474,0.9383989286973952,0.9383842203408016,0.938426631499616,0.9384119260155452,89609.25555249772,89607.8511273659,89614.38347375629,89612.97954143885,89.60925555249773,89.60785112736589,89.61438347375629,89.61297954143885
-0.102052008516198,-0.029190843527449647,0.05971513441664378,-0.284639146268759,-0.21135966897916741,-0.05733326752366988,-135.32096329247855,-38.70705851739823,257.12411317439984,182.03836893393398,0.6161303285649579,0.6162880796640039,0.6158332841114967,0.6159910022002373,0.9383869671435042,0.9383711920335996,0.9384166715888503,0.9384008997799763,89608.02440364081,89606.51755231924,89613.52280755369,89612.01652250788,89.60802440364081,89.60651755231925,89.6135228075537,89.61201652250789
-0.5583566788164922,-4.880101631760436,3.3328511363783386,-0.012662002021768457,0.006011533221212705,0.10778247698519562,-740.3809561106686,-6471.014763714338,256.5513269369517,177.03215129909617,0.60387659993375,0.6035820799487583,0.6044458696631732,0.6041512223875477,0.939612340006625,0.9396417920051242,0.9395554130336827,0.9395848777612452,89728.92242877766,89731.7345103492,89718.37860747553,89721.19288657063,89.72892242877765,89.7317345103492,89.71837860747553,89.72119288657063
-1.4811266827877343,0.7138663449526641,3.3691852460650438,0.03885465889651215,-0.12344834326802663,0.20127856634709151,-1963.9739813765357,946.5867734072326,254.92995683414424,177.8136114959567,0.6087925696648033,0.6082370809261177,0.6098550692812182,0.6092991459555731,0.9391207430335197,0.9391762919073883,0.9390144930718782,0.9390700854044427,89684.18920198292,89689.4918906731,89664.51518157226,89669.82535381633,89.68418920198292,89.6894918906731,89.66451518157227,89.66982535381632
-0.3294601770317747,-0.8527200556439061,0.9761375125477088,-0.06196564400294955,0.1883609521526358,0.2894471169640609,-436.8641947441333,-1130.7067937838194,254.57249653551764,176.88842057157387,0.6068902386067958,0.6060915029083519,0.6084242602840129,0.6076246123292799,0.9393109761393205,0.9393908497091648,0.9391575739715987,0.939237538767072,89704.47140738489,89712.09469490929,89676.06389801997,89683.70290906813,89.70447140738489,89.7120946949093,89.67606389801998,89.68370290906813
7.870050082950199,2.664871054442148,12.657001832448781,-0.010030994677326467,0.04210222822630497,0.005904457792081631,10435.686409991964,3533.619018190288,262.5161545864892,179.5782159582997,0.599943889264411,0.5999281676271944,0.5999745333537283,0.5999588113417929,0.9400056110735588,0.9400071832372806,0.9400025466646271,0.9400041188658207,89764.06106031472,89764.21123675992,89763.49335789667,89763.64354082353,89.76406106031473,89.76421123675992,89.76349335789668,89.76364354082352
-10.134611112045603,37.15465280019322,44.32966159141406,0.0072022542826807295,-0.01306696490361917,-0.26571980204322704,-13438.49433457247,49267.06961305621,252.3047613581956,217.01436084920255,0.710559142932757,0.7113402807610395,0.7093486205929304,0.7101294724091878,0.9289440857067243,0.9288659719238961,0.929065137940707,0.9289870527590812,88701.84624037637,88694.38604411503,88724.96599998404,88717.51029419976,88.70184624037637,88.69438604411503,88.72496599998404,88.71751029419977
-0.2318799303180285,0.41205000751975646,6.373480199371501,0.02490813880812254,-0.18641763306930315,-0.03984256728018053,-307.4727876017058,546.378309971197,252.05294462686575,217.46183849806917,0.7118888488973149,0.7120061261578604,0.7117076138989075,0.7118248848616268,0.9288111151102685,0.928799387384214,0.9288292386101092,0.9288175115138373,88694.06305854015,88692.94312408894,88697.52440298014,88696.40456695635,88.69406305854015,88.69294312408894,88.69752440298015,88.69640456695635
-1.1744917169339146,7.279243041415896,5.4276308169370235,0.039658587513589666,0.299505398303225,-0.012943611979019654,-1557.3760166543707,9652.276272917477,250.68017533064574,225.96996265331273,0.7336123530172608,0.7336508711268986,0.7335553800726025,0.7335938977259532,0.9266387646982739,0.9266349128873101,0.9266444619927398,0.9266406102274047,88487.21107076637,88486.84324991262,88488.2991749788,88487.93136057802,88.48721107076636,88.48684324991261,88.4882991749788,88.48793136057802
21.052766494514533,0.9330432994125994,23.144942983946805,-0.04662894330761013,0.12469466715342173,0.3348453309980943,27915.96837172627,1237.2154150211068,274.13028360762934,227.0092543969437,0.6913711724521556,0.6904713661061109,0.6928205956310246,0.6919202943322702,0.9308628827547845,0.9309528633893889,0.9307179404368975,0.930807970566773,88897.29982309483,88905.89156780348,88870.57580738126,88879.17543241299,88.89729982309483,88.90589156780348,88.87057580738126,88.87917543241298
-0.6049139381888378,0.004053480422632538,0.002870933603045245,0.02033929087613722,-0.07844012527060511,0.23325130734247618,-802.1158820383989,5.3749150404107455,273.51420409055527,227.0133826970267,0.6925696862441083,0.6919411562636302,0.6935796986746269,0.6929509307134654,0.9307430313755891,0.930805884373637,0.9306420301325373,0.9307049069286535,88883.9006855504,88889.90183329255,88865.27933325649,88871.2842624197,88.8839006855504,88.88990183329256,88.86527933325648,88.87128426241969
0.3131913397149034,-0.9292822574922524,1.0942398363818313,-0.032907228312437205,-0.016428205477859597,0.051812345352476884,415.2917164619619,-1232.2282734347266,273.82962726085583,226.07747828782723,0.6901222141814026,0.6899828761726271,0.6903472553588499,0.6902079052584876,0.9309877785818598,0.9310017123827373,0.930965274464115,0.9309792094741512,88903.7851096044,88905.11592922086,88899.6354701002,88900.96648272911,88.9037851096044,88.90511592922086,88.89963547010021,88.90096648272912
-10.548805301637039,2.9500631086245286,10.028815264646584,0.01505949942249154,0.023480863440304114,-0.10099016694475896,-13987.715829970713,3911.783682036125,263.18609582518536,229.0540323653761,0.7162445003015695,0.7165295545575193,0.7158078360685797,0.7160928556344891,0.9283755499698431,0.9283470445442481,0.9284192163931421,0.9283907144365511,88651.24970045789,88648.527531222,88659.58943699866,88656.86780226418,88.6512497004579,88.648527531222,88.65958943699866,88.65686780226419
-1.757231426263889,-0.6926341055585875,3.961412473934997,0.14750048078632103,-0.0925364745242117,-0.05878190823490398,-2330.088871225917,-918.4328239706871,261.41394200203734,228.35551641587585,0.7180464306060567,0.7182135527177119,0.7177913572860207,0.7179584678358233,0.9281953569393944,0.9281786447282288,0.9282208642713979,0.9282041532164177,88634.90976112398,88633.31382923997,88639.78132462541,88638.18556970108,88.63490976112398,88.63331382923997,88.63978132462542,88.63818556970108
